-5.71 -0.336 0.0639
-4.66 -0.220 0.0346
-3.57 -0.117 0.0242
-2.49 0.017 0.0180
-1.43 0.127 0.0143
-0.44 0.263 0.0153
0.45 0.397 0.0154
1.57 0.531 0.0157
2.68 0.637 0.0152
3.71 0.730 0.0161
4.52 0.793 0.0166
5.60 0.892 0.0178
6.70 0.990 0.0219
7.64 1.071 0.0236
8.77 1.148 0.0259
9.80 1.216 0.0291
10.74 1.251 0.0323
11.76 1.261 0.0438
