 -2.98 -0.058  0.0157
 -1.92  0.079  0.0127
 -0.89  0.195  0.0100
  0.14  0.309  0.0101
  1.17  0.415  0.0102
  2.17  0.508  0.0115
  3.23  0.609  0.0118
  4.22  0.696  0.0129
  5.24  0.784  0.0142
  6.26  0.866  0.0154
  7.28  0.936  0.0213
  8.30  0.997  0.0253
  9.30  1.053  0.0331
 10.32  1.089  0.0402
