-4.72 -0.247 0.0209
-4.07 -0.174 0.0180
-2.96 -0.007 0.0132
-1.64 0.130 0.0101
-0.99 0.189 0.0095
0.21 0.299 0.0096
1.11 0.400 0.0094
2.22 0.529 0.0092
3.32 0.661 0.0103
4.14 0.744 0.0114
5.29 0.853 0.0130
6.33 0.949 0.0147
7.24 1.031 0.0167
8.18 1.113 0.0188
9.31 1.194 0.0223
10.32 1.246 0.0275
