-5.32 -0.141 0.0300
-4.24 0.003 0.0260
-3.23 0.117 0.0231
-2.20 0.227 0.0231
-1.21 0.321 0.0235
-0.16 0.412 0.0220
0.86 0.527 0.0244
1.90 0.642 0.0242
2.96 0.751 0.0246
3.94 0.848 0.0242
4.96 0.935 0.0249
5.98 1.022 0.0257
7.00 1.109 0.0260
8.12 1.205 0.0279
9.04 1.283 0.0309
10.07 1.365 0.0360
11.14 1.442 0.0416
12.11 1.489 0.0451
