 -3.94 -0.142  0.0144
 -2.42  0.018  0.0125
 -0.87  0.204  0.0119
  0.67  0.376  0.0132
  2.18  0.531  0.0133
  3.72  0.669  0.0144
  5.25  0.791  0.0180
  6.76  0.901  0.0256
  8.29  0.931  0.0327
  9.78  0.936  0.0496
 11.30  0.888  0.1782
