-3.96 -0.206 0.0231
-2.44 -0.024 0.0139
-0.94 0.120 0.0113
0.60 0.252 0.0113
2.18 0.414 0.0115
3.71 0.576 0.0115
5.23 0.733 0.0124
6.78 0.890 0.0138
8.29 1.025 0.0147
9.83 1.134 0.0186
11.35 1.189 0.0296
12.84 1.171 0.0495
