-4.98 -0.279 0.0186
-3.93 -0.146 0.0141
-2.91 -0.055 0.0113
-1.90 0.022 0.0117
-0.87 0.190 0.0118
0.16 0.285 0.0127
1.17 0.369 0.0140
2.20 0.457 0.0140
3.21 0.549 0.0150
4.24 0.645 0.0149
5.26 0.742 0.0144
6.27 0.835 0.0150
7.29 0.893 0.0190
8.30 0.927 0.0258
9.31 0.962 0.0328
10.31 0.988 0.0426
11.31 0.997 0.0509
12.31 0.995 0.0684
