-5.31 -0.359 0.0267
-4.36 -0.269 0.0201
-3.27 -0.151 0.0168
-2.28 -0.021 0.0127
-1.28 0.102 0.0130
-0.11 0.251 0.0123
0.82 0.374 0.0114
1.83 0.471 0.0105
2.83 0.581 0.0107
3.95 0.699 0.0109
4.87 0.781 0.0126
5.95 0.871 0.0152
6.83 0.942 0.0181
7.86 1.020 0.0219
8.84 1.091 0.0257
9.96 1.155 0.0311
11.14 1.199 0.0397
