-1.90 0.048 0.0126
-0.86 0.180 0.0110
0.15 0.276 0.0114
1.16 0.372 0.0123
3.22 0.564 0.0149
5.25 0.750 0.0157
7.30 0.930 0.0178
8.31 0.996 0.0185
9.33 1.045 0.0220
10.33 1.076 0.0259
11.32 1.076 0.0281
