 -3.98 -0.252  0.0182
 -2.95 -0.156  0.0171
 -1.92 -0.029  0.0137
  0.14  0.243  0.0128
  1.16  0.351  0.0153
  2.18  0.448  0.0126
  3.20  0.535  0.0144
  4.22  0.629  0.0170
  5.25  0.726  0.0171
  6.26  0.803  0.0197
  7.28  0.868  0.0208
  8.30  0.932  0.0291
  9.31  0.973  0.0283
 10.31  0.999  0.0628
