 -6.06 -0.599  0.0158
 -5.02 -0.513  0.0134
 -4.01 -0.426  0.0123
 -2.99 -0.340  0.0107
 -1.96 -0.250  0.0101
 -0.94 -0.155  0.0101
  0.09  0.011  0.0085
  1.11  0.150  0.0100
  2.12  0.239  0.0098
  3.15  0.326  0.0101
  4.16  0.412  0.0120
  5.20  0.499  0.0141
  6.22  0.585  0.0166
  7.24  0.666  0.0204
  8.25  0.734  0.0239
  9.27  0.793  0.0303
 10.27  0.821  0.0575
 11.25  0.761  0.1469
