-2.93 -0.119 0.0101
-1.40 0.008 0.0091
0.13 0.209 0.0095
1.67 0.362 0.0095
3.19 0.511 0.0112
4.73 0.658 0.0143
6.26 0.797 0.0165
7.79 0.917 0.0227
9.31 1.015 0.0325
10.82 0.995 0.0949
