-5.94 -0.379 0.0376
-5.34 -0.306 0.0277
-3.84 -0.139 0.0175
-2.75 -0.028 0.0150
-1.71 0.056 0.0113
-0.75 0.152 0.0099
0.24 0.259 0.0094
1.41 0.379 0.0098
2.27 0.474 0.0096
3.24 0.573 0.0102
4.40 0.688 0.0120
5.09 0.753 0.0132
6.31 0.866 0.0153
7.25 0.953 0.0173
8.28 1.013 0.0224
9.34 1.056 0.0285
10.23 1.085 0.0352
11.26 1.101 0.0456
