-2.91 -0.036 0.0268
-1.89 0.071 0.0250
-0.88 0.177 0.0209
0.15 0.287 0.0264
1.18 0.397 0.0299
2.20 0.510 0.0341
3.23 0.624 0.0339
4.24 0.721 0.0344
5.27 0.817 0.0374
6.28 0.911 0.0336
7.31 0.995 0.0310
8.33 1.069 0.0297
9.34 1.131 0.0314
10.33 1.169 0.0377
11.36 1.176 0.0458
