-6.36 -0.429 0.0488
-5.20 -0.350 0.0290
-4.26 -0.274 0.0219
-3.10 -0.158 0.0177
-2.18 -0.053 0.0134
-0.82 0.071 0.0151
-0.11 0.200 0.0138
1.03 0.380 0.0132
1.96 0.477 0.0122
2.72 0.526 0.0119
4.09 0.673 0.0117
4.95 0.769 0.0135
6.18 0.876 0.0172
6.84 0.922 0.0194
7.82 0.989 0.0237
9.12 1.075 0.0296
10.06 1.125 0.0360
11.09 1.165 0.0456
