-3.96 -0.180 0.0123
-2.94 -0.105 0.0112
-1.91 -0.033 0.0106
-0.91 0.092 0.0107
0.14 0.200 0.0103
1.15 0.297 0.0106
2.18 0.399 0.0113
3.19 0.499 0.0121
4.22 0.601 0.0134
5.24 0.701 0.0143
6.26 0.796 0.0167
7.28 0.879 0.0209
8.28 0.935 0.0274
9.30 0.965 0.0370
10.30 0.980 0.0466
11.30 0.975 0.0653
