-3.96 -0.168 0.0134
-2.42 -0.048 0.0102
-0.89 0.079 0.0101
0.66 0.287 0.0112
2.17 0.421 0.0118
3.70 0.562 0.0122
5.23 0.707 0.0126
6.76 0.822 0.0160
8.30 0.914 0.0224
9.80 0.975 0.0327
11.30 0.996 0.0506
12.81 1.013 0.1085
