 -6.00 -0.388  0.0349
 -4.98 -0.305  0.0260
 -3.95 -0.186  0.0195
 -2.94 -0.079  0.0147
 -1.91  0.034  0.0115
 -0.89  0.171  0.0106
  0.15  0.267  0.0105
  1.17  0.361  0.0107
  2.20  C.461  0.0106
  3.21  0.555  0.0112
  4.24  0.648  0.0130
  5.25  0.740  0.0146
  6.27  0.830  0.0168
  7.28  0.920  0.0192
  8.30  0.977  0.0228
  9.31  1.013  0.0304
 10.32  1.041  0.0379
 11.32  1.049  0.0506
 12.32  1.026  0.0691
 13.33  1.004  0.1087
