 -3.93 -0.133  0.0149
 -2.91 -0.053  0.0123
 -1.91  0.046  0.0111
 -0.88  0.138  0.0115
  0.15  0.296  0.0127
  1.17  0.454  0.0137
  2.21  0.548  0.0130
  3.23  0.624  0.0127
  4.24  0.715  0.0140
  5.26  0.803  0.0166
  6.28  0.885  0.0200
  7.30  0.958  0.0236
  8.31  1.021  0.0280
  9.32  1.062  0.0364
 10.34  1.078  0.0539
