 -3.93 -0.149  0.0136
 -2.94 -0.058  0.0109
 -1.90  0.054  0.0108
 -0.86  0.188  0.0106
  0.16  0.334  0.0095
  1.18  0.432  0.0098
  2.21  0.529  0.0106
  3.22  0.620  0.0112
  4.25  0.712  0.0133
  5.27  0.806  0.0148
  6.28  0.892  0.0186
  7.30  0.971  0.0208
  8.32  1.033  0.0260
  9.33  1.082  0.0326
 10.34  1.107  0.0458
