-2.94 -0.119 0.0155
-0.91 0.094 0.0148
0.11 0.165 0.0150
1.66 0.376 0.0182
3.19 0.593 0.0156
4.72 0.743 0.0152
6.27 0.844 0.0187
7.76 0.914 0.0273
