-3.95 -0.169 0.0286
-2.93 -0.030 0.0204
-1.89 0.115 0.0150
-0.87 0.220 0.0135
0.16 0.322 0.0141
1.18 0.415 0.0158
2.20 0.510 0.0188
3.22 0.601 0.0199
4.24 0.692 0.0217
5.26 0.783 0.0210
6.28 0.881 0.0202
7.31 0.979 0.0194
8.33 1.064 0.0204
9.33 1.110 0.0252
10.34 1.122 0.0367
11.35 1.134 0.0479
