-3.93 -0.144 0.0198
-2.92 -0.019 0.0156
-1.88 0.098 0.0139
-0.36 0.197 0.0144
0.16 0.289 0.0154
1.18 0.380 0.0177
2.20 0.468 0.0195
3.21 0.557 0.0210
4.23 0.645 0.0217
5.25 0.732 0.0228
6.27 0.821 0.0226
7.29 0.911 0.0225
8.32 0.993 0.0228
9.32 1.047 0.0242
10.33 1.074 0.0288
11.32 1.083 0.0333
