-3.93 -0.084 0.0256
-2.89 0.062 0.0202
-1.86 0.200 0.0208
-0.84 0.321 0.0208
0.18 0.433 0.0211
1.22 0.553 0.0204
2.23 0.668 0.0195
3.24 0.779 0.0190
4.28 0.878 0.0199
5.30 0.966 0.0203
6.31 1.044 0.0213
7.34 1.131 0.0207
8.35 1.194 0.0214
9.36 1.262 0.0233
10.38 1.287 0.0308
11.37 1.286 0.0407
12.36 1.280 0.0485
13.36 1.271 0.0561
14.37 1.248 0.0783
