-2.94 -0.123 0.0136
-1.42 0.006 0.0138
0.13 0.177 0.0150
1.66 0.317 0.0153
3.19 0.468 0.0150
4.73 0.609 0.0178
6.24 0.731 0.0214
7.26 0.804 0.0230
8.28 0.859 0.0388
9.28 0.915 0.0414
