 -3.92 -0.052  0.0271
 -2.91  0.062  0.0208
 -1.89  0.153  0.0196
 -0.85  0.310  0.0205
  0.19  0.444  0.0207
  1.20  0.565  0.0263
  2.23  0.671  0.0239
  3.26  0.755  0.0225
  4.26  0.839  0.0287
  5.29  0.917  0.0269
  6.31  1.000  0.0291
  7.32  1.073  0.0330
  8.33  1.141  0.0356
  9.33  1.192  0.0369
 10.36  1.229  0.0449
 11.34  1.140  0.0845
