-3.96 -0.009 0.0180
-2.42 0.166 0.0118
-0.86 0.325 0.0105
0.65 0.463 0.0102
2.20 0.614 0.0109
3.72 0.773 0.0120
5.27 0.920 0.0139
6.81 1.058 0.0155
8.33 1.179 0.0180
9.86 1.251 0.0263
11.36 1.256 0.0351
12.85 1.232 0.0494
