-2.90 -0.001 0.0246
-1.89 0.101 0.0211
-0.88 0.213 0.0215
0.17 0.350 0.0252
1.19 0.455 0.0295
2.21 0.563 0.0327
3.24 0.661 0.0334
4.26 0.742 0.0310
5.27 0.838 0.0334
6.29 0.923 0.0310
7.30 0.992 0.0258
8.32 1.061 0.0267
9.33 1.112 0.0291
10.34 1.142 0.0382
11.33 1.144 0.0398
12.35 1.137 0.0548
