 -3.92 -0.115  0.0113
 -2.91 -0.004  0.0098
 -1.89  0.133  0.0093
 -0.85  0.250  0.0087
  0.17  0.350  0.0089
  1.18  0.448  0.0090
  2.21  0.546  0.0103
  3.23  0.642  0.0119
  4.26  0.737  0.0138
  5.27  0.826  0.0162
  6.28  0.915  0.0187
  7.30  0.992  0.0218
  8.32  1.058  0.0264
  9.33  1.105  0.0354
