-4.32 -0.278 0.0888
-3.07 0.047 0.0428
-1.89 0.190 0.0332
-0.87 0.300 0.0338
0.10 0.379 0.0330
1.13 0.483 0.0383
2.25 0.616 0.0428
2.95 0.708 0.0427
4.20 0.961 0.0359
5.10 1.095 0.0298
6.08 1.203 0.0235
7.27 1.285 0.0218
8.39 1.366 0.0230
9.35 1.413 0.0257
10.33 1.424 0.0295
11.30 1.432 0.0364
