-3.96 -0.273 0.0213
-2.96 -0.168 0.0175
-1.92 -0.030 0.0153
-0.88 0.118 0.0136
0.15 0.240 0.0133
1.16 0.328 0.0137
2.17 0.411 0.0139
3.20 0.503 0.0140
4.22 0.596 0.0156
5.24 0.683 0.0163
6.26 0.763 0.0185
7.27 0.821 0.0230
8.28 0.873 0.0277
9.30 0.926 0.0339
10.30 0.973 0.0431
