-3.90 -0.017 0.0256
-2.89 0.130 0.0204
-1.88 0.235 0.0166
-0.83 0.349 0.0167
0.18 0.443 0.0185
1.21 0.536 0.0189
2.23 0.633 0.0209
3.25 0.731 0.0224
4.27 0.824 0.0220
5.29 0.914 0.0203
6.30 1.003 0.0192
7.33 1.090 0.0199
8.35 1.166 0.0217
9.37 1.225 0.0266
10.36 1.232 0.0324
11.35 1.215 0.0451
