-5.68 -0.401 0.0363
-4.36 -0.297 0.0231
-2.86 -0.151 0.0173
-1.24 0.102 0.0170
0.29 0.289 0.0139
1.88 0.413 0.0169
3.28 0.529 0.0177
5.00 0.675 0.0205
6.00 0.925 0.0128
6.38 0.802 0.0241
7.87 0.917 0.0287
9.53 1.008 0.0366
10.92 1.071 0.0449
