 -5.97 -0.180  0.0323
 -4.93 -0.045  0.0211
 -3.90  0.082  0.0166
 -2.87  0.196  0.0133
 -1.87  0.285  0.0115
 -0.86  0.370  0.0114
  0.16  0.473  0.0118
  1.20  0.579  0.0128
  2.23  0.683  0.0134
  3.24  0.784  0.0138
  4.27  0.882  0.0152
  5.28  0.975  0.0165
  6.30  1.063  0.0178
  7.34  1.146  0.0200
  8.34  1.221  0.0228
  9.34  1.275  0.0283
 10.35  1.298  0.0346
 11.37  1.297  0.0547
 12.34  1.268  0.0576
