-5.06 -0.258 0.0409
-4.02 -0.182 0.0271
-2.94 -0.099 0.0208
-1.97 -0.023 0.0162
-0.95 0.074 0.0200
0.13 0.181 0.0173
1.15 0.334 0.0262
2.19 0.490 0.0307
3.18 0.610 0.0279
4.26 0.703 0.0279
5.29 0.789 0.0301
6.31 0.883 0.0355
7.26 0.961 0.0374
8.28 1.036 0.0370
9.33 1.112 0.0397
10.31 1.167 0.0464
