-5.98 -0.403 0.0278
-4.98 -0.327 0.0223
-3.95 -0.217 0.0173
-2.93 -0.093 0.0146
-1.89 0.081 0.0162
-0.87 0.190 0.0191
0.14 0.276 0.0207
1.17 0.360 0.0239
2.18 0.446 0.0261
3.21 0.532 0.0285
4.23 0.632 0.0269
5.24 0.733 0.0220
6.37 0.824 0.0203
7.30 0.917 0.0195
8.30 0.934 0.0392
9.30 0.963 0.0339
10.32 0.996 0.0436
