-7.00 -0.398 0.0727
-5.99 -0.364 0.0582
-4.97 -0.271 0.0369
-3.95 -0.126 0.0293
-2.91 0.006 0.0227
-1.88 0.136 0.0200
-0.86 0.260 0.0210
0.17 0.392 0.0212
1.20 0.523 0.0197
2.23 0.636 0.0198
3.25 0.734 0.0182
4.26 0.828 0.0200
5.28 0.917 0.0196
6.30 1.002 0.0209
7.33 1.094 0.0201
8.34 1.176 0.0227
9.35 1.230 0.0260
10.35 1.247 0.0382
11.37 1.255 0.0498
12.37 1.247 0.0665
