-5.07 -0.326 0.0316
-3.99 -0.237 0.0222
-2.94 -0.132 0.0181
-2.00 -0.022 0.0153
-0.97 0.117 0.0147
0.04 0.280 0.0158
1.10 0.419 0.0165
2.29 0.530 0.0166
3.27 0.618 0.0164
4.15 0.693 0.0160
5.33 0.799 0.0173
6.21 0.875 0.0188
7.32 0.974 0.0211
8.19 1.054 0.0237
9.39 1.138 0.0286
10.40 1.188 0.0339
