-3.98 -0.293 0.0238
-2.96 -0.235 0.0196
-1.94 -0.144 0.0143
-0.90 -0.013 0.0162
0.13 0.159 0.0174
1.15 0.293 0.0189
2.19 0.394 0.0220
3.20 0.479 0.0219
4.21 0.565 0.0213
5.24 0.665 0.0211
6.25 0.745 0.0230
7.27 0.819 0.0281
8.28 0.866 0.0359
9.30 0.928 0.0429
10.31 0.974 0.0601
