-3.95 -0.211 0.0382
-2.95 -0.125 0.0268
-1.91 0.006 0.0210
-0.89 0.133 0.0204
0.14 0.286 0.0223
1.17 0.390 0.0262
2.20 0.487 0.0288
3.23 0.589 0.0303
4.25 0.690 0.0325
5.27 0.782 0.0324
6.28 0.873 0.0306
7.31 0.973 0.0288
8.32 1.060 0.0258
9.35 1.133 0.0280
10.34 1.150 0.0368
11.34 1.142 0.0586
