-2.93 -0.101 0.0169
-1.91 -0.031 0.0131
-0.89 0.078 0.0138
0.13 0.183 0.0153
1.16 0.268 0.0185
2.19 0.425 0.0218
3.22 0.605 0.0225
4.24 0.695 0.0221
5.26 0.767 0.0212
6.27 0.827 0.0242
