-5.99 -0.403 0.0206
-4.97 -0.328 0.0159
-3.95 -0.197 0.0123
-2.93 -0.083 0.0112
-1.91 -0.012 0.0114
-0.89 0.115 0.0119
0.13 0.211 0.0117
1.15 0.300 0.0118
2.18 0.398 0.0115
3.21 0.499 0.0123
4.23 0.598 0.0126
5.24 0.695 0.0134
6.27 0.784 0.0134
7.27 0.860 0.0199
8.28 0.916 0.0251
9.31 0.950 0.0336
10.29 0.961 0.0465
