 -3.95 -0.225  0.0261
 -2.95 -0.138  0.0208
 -1.92 -0.058  0.0153
 -0.90  0.068  0.0166
  0.13  0.223  0.0176
  1.16  0.339  0.0196
  2.19  0.485  0.0170
  3.22  0.597  0.0187
  4.24  0.685  0.0179
  5.26  0.779  0.0163
  6.27  0.837  0.0206
  7.29  0.917  0.0321
  8.31  1.008  0.0255
