-3.99 -0.242 0.0283
-2.43 -0.036 0.0163
-0.89 0.125 0.0121
0.63 0.248 0.0119
2.17 0.406 0.0131
3.70 0.564 0.0146
5.22 0.718 0.0145
6.78 0.869 0.0154
8.29 1.012 0.0162
9.83 1.125 0.0192
11.34 1.183 0.0304
12.84 1.164 0.0481
