-6.01 -0.397 0.0264
-4.97 -0.274 0.0205
-3.94 -0.134 0.0145
-2.92 -0.034 0.0120
-1.92 0.036 0.0118
-0.88 0.166 0.0122
0.14 0.278 0.0120
1.16 0.368 0.0125
2.20 0.467 0.0132
3.20 0.563 0.0141
4.22 0.660 0.0145
5.26 0.759 0.0148
6.28 0.853 0.0148
7.28 0.924 0.0173
8.29 0.965 0.0223
9.31 0.993 0.0316
10.30 1.013 0.0404
11.31 1.020 0.0507
12.31 1.012 0.0690
13.30 1.014 0.1385
