-3.92 -0.103 0.0260
-2.91 0.002 0.0251
-1.89 0.086 0.0210
-0.87 0.194 0.0233
0.16 0.321 0.0294
1.19 0.460 0.0326
2.20 0.516 0.0354
3.23 0.623 0.0370
4.27 0.774 0.0369
5.29 0.899 0.0344
6.30 0.985 0.0316
7.33 1.075 0.0296
8.35 1.150 0.0271
9.36 1.217 0.0288
10.36 1.239 0.0335
11.37 1.246 0.0421
12.37 1.241 0.0569
13.36 1.232 0.0598
14.35 1.132 0.1175
