-5.66 -0.276 0.0482
-4.49 -0.092 0.0201
-3.33 0.057 0.0145
-2.51 0.149 0.0121
-1.89 0.210 0.0108
-0.79 0.297 0.0092
0.73 0.451 0.0094
1.71 0.556 0.0098
2.77 0.669 0.0109
3.63 0.760 0.0120
4.75 0.874 0.0135
5.75 0.973 0.0151
6.74 1.070 0.0169
7.69 1.151 0.0188
8.75 1.229 0.0211
9.79 1.286 0.0243
10.68 1.308 0.0299
11.73 1.300 0.0468
