-4.95 -0.122 0.0750
-3.91 0.142 0.0395
-2.93 0.303 0.0257
-1.85 0.454 0.0210
-0.97 0.570 0.0186
0.08 0.682 0.0162
1.07 0.793 0.0154
2.20 0.915 0.0148
3.36 1.038 0.0145
3.97 1.095 0.0143
5.32 1.228 0.0143
6.46 1.325 0.0153
7.55 1.403 0.0172
8.59 1.458 0.0201
9.56 1.493 0.0245
10.20 1.507 0.0285
11.44 1.542 0.0352
12.28 1.563 0.0404
13.61 1.576 0.0507
