 -6.05 -0.569  0.0179
 -5.02 -0.489  0.0166
 -4.01 -0.410  0.0132
 -2.98 -0.319  0.0123
 -1.96 -0.214  0.0118
 -0.94 -0.080  0.0119
  0.09  0.006  0.0112
  1.10  0.126  0.0122
  2.13  0.244  0.0124
  3.15  0.334  0.0126
  4.18  0.420  0.0137
  5.19  0.501  0.0150
  6.22  0.583  0.0196
  7.23  0.655  0.0227
  8.24  0.723  0.0296
  9.26  0.771  0.0415
 10.26  0.740  0.1224
 11.24  0.692  0.1609
