-2.88 0.164 0.0153
-1.37 0.287 0.0143
0.16 0.434 0.0149
1.70 0.582 0.0150
3.25 0.730 0.0169
4.77 0.874 0.0186
6.30 1.013 0.0208
7.32 1.095 0.0241
8.35 1.172 0.0261
9.34 1.212 0.0340
10.34 1.205 0.0501
