 -6.03 -0.590  0.0197
 -5.05 -0.533  0.0204
 -4.01 -0.442  0.0167
 -2.98 -0.356  0.0159
 -1.96 -0.224  0.0147
 -0.94 -0.082  0.0136
  0.08 -0.024  0.0128
  1.09  0.021  0.0140
  2.14  0.184  0.0163
  3.14  0.284  0.0155
  4.17  0.369  0.0175
  5.18  0.443  0.0196
  6.20  0.513  0.0266
  7.21  0.582  0.0344
  8.22  0.636  0.0407
  9.23  0.664  0.0825
 10.24  0.666  0.1373
 11.23  0.640  0.1627
 12.23  0.631  0.1579
