-6.00 -0.261 0.0235
-4.94 -0.137 0.0181
-3.92 -0.018 0.0138
-2.89 0.070 0.0118
-1.88 0.160 0.0099
-0.87 0.268 0.0104
0.15 0.366 0.0117
1.19 0.468 0.0134
2.21 0.569 0.0148
3.22 0.662 0.0158
4.24 0.763 0.0166
5.27 0.861 0.0171
6.30 0.956 0.0175
7.30 1.027 0.0192
8.33 1.065 0.0275
9.33 1.082 0.0338
10.32 1.076 0.0584
