-4.48 -0.155 0.0198
-3.65 -0.056 0.0156
-2.34 0.100 0.0122
-1.37 0.208 0.0107
-0.30 0.310 0.0093
0.67 0.410 0.0095
1.78 0.527 0.0100
2.73 0.622 0.0106
3.76 0.722 0.0116
4.89 0.831 0.0128
5.85 0.923 0.0144
6.73 1.002 0.0161
7.73 1.088 0.0181
8.77 1.170 0.0207
9.90 1.232 0.0258
10.81 1.269 0.0317
11.78 1.296 0.0389
