-1.89 0.240 0.0133
0.18 0.431 0.0119
2.23 0.634 0.0134
3.24 0.731 0.0141
4.27 0.829 0.0150
6.30 1.020 0.0160
7.32 1.103 0.0175
8.34 1.171 0.0201
9.35 1.223 0.0257
