-2.94 -0.099 0.0114
-1.40 0.037 0.0100
0.14 0.212 0.0092
1.67 0.362 0.0104
3.19 0.518 0.0127
4.74 0.666 0.0146
6.27 0.808 0.0174
7.78 0.926 0.0236
9.32 1.024 0.0346
10.79 0.954 0.1398
