 -2.95 -0.164  0.0196
 -1.42 -0.031  0.0140
  0.12  0.151  0.0160
  1.68  0.409  0.0182
  3.20  0.545  0.0159
  4.73  0.677  0.0156
  6.26  0.802  0.0191
  7.79  0.935  0.0205
  9.31  1.047  0.0252
 10.82  1.078  0.0404
 12.34  1.079  0.0500
