 -3.96 -0.100  0.0121
 -2.94  0.022  0.0110
 -1.90  0.127  0.0095
 -0.87  0.226  0.0096
  0.15  0.322  0.0095
  1.18  0.429  0.0104
  2.20  0.532  0.0116
  3.23  0.638  0.0131
  4.25  0.736  0.0149
  5.26  0.828  0.0175
  6.27  0.906  0.0208
  7.30  0.980  0.0243
  8.31  1.043  0.0302
  9.33  1.089  0.0387
