-6.01 -0.336 0.0561
-4.97 -0.202 0.0275
-3.95 -0.064 0.0189
-2.93 0.064 0.0145
-1.89 0.179 0.0109
-0.89 0.276 0.0106
0.15 0.369 0.0103
1.17 0.463 0.0103
2.20 0.573 0.0111
3.22 0.678 0.0117
4.25 0.781 0.0120
5.28 0.880 0.0129
6.29 0.975 0.0140
7.32 1.060 0.0149
8.34 1.131 0.0171
9.35 1.190 0.0203
10.36 1.223 0.0272
