 -3.95 -0.244  0.0198
 -2.94 -0.160  0.0179
 -1.93 -0.058  0.0144
 -0.91  0.056  0.0179
  0.11  0.228  0.0176
  1.17  0.371  0.0184
  2.20  0.482  0.0185
  3.22  0.576  0.0199
  4.22  0.645  0.0194
  5.25  0.726  0.0238
  6.26  0.801  0.0265
  7.27  0.876  0.0273
  8.29  0.924  0.0303
  9.31  0.994  0.0323
 10.31  1.054  0.0402
