-3.92 -0.027 0.0171
-2.89 0.078 0.0160
-1.87 0.174 0.0163
-0.86 0.269 0.0149
0.17 0.366 0.0163
1.19 0.458 0.0168
2.21 0.554 0.0171
3.24 0.653 0.0170
4.25 0.746 0.0174
5.28 0.843 0.0187
6.28 0.933 0.0195
7.31 1.026 0.0210
8.32 1.078 0.0256
9.33 1.114 0.0324
10.34 1.132 0.0432
