 -6.00 -0.361  0.0191
 -4.96 -0.280  0.0157
 -3.95 -0.178  0.0146
 -2.92 -0.044  0.0115
 -1.90  0.067  0.0092
 -0.88  0.171  0.0085
  0.16  0.284  0.0093
  1.16  0.381  0.0094
  2.20  0.478  0.0103
  3.22  0.577  0.0113
  4.24  0.671  0.0125
  5.26  0.759  0.0139
  6.28  0.841  0.0162
  7.29  O.915  0.0182
  8.30  0.977  0.0228
  9.31  1.037  0.0276
 10.34  1.083  0.0342
 11.33  1.107  0.0442
