-3.95 -0.097 0.0187
-2.93 -0.004 0.0141
-1.88 0.092 0.0120
-0.87 0.188 0.0102
0.15 0.291 0.0093
1.18 0.397 0.0101
2.20 0.503 0.0107
3.22 0.605 0.0115
4.24 0.705 0.0119
5.26 0.805 0.0125
6.29 0.905 0.0128
7.31 0.994 0.0145
8.32 1.058 0.0181
9.34 1.106 0.0246
10.34 1.131 0.0322
11.34 1.126 0.0475
