-3.96 -0.234 0.0159
-2.73 -0.123 0.0116
-1.53 -0.038 0.0101
-0.30 0.106 0.0121
0.96 0.297 0.0123
2.17 0.404 0.0134
3.40 0.517 0.0145
4.63 0.633 0.0166
5.85 0.744 0.0200
7.07 0.845 0.0231
8.29 0.929 0.0311
9.50 0.995 0.0424
10.71 0.928 0.1357
