-4.60 -0.174 0.0291
-3.59 -0.044 0.0190
-2.44 0.120 0.0143
-1.36 0.253 0.0120
-0.31 0.345 0.0107
0.53 0.418 0.0117
1.64 0.532 0.0112
2.58 0.635 0.0118
3.66 0.749 0.0133
4.64 0.838 0.0145
5.73 0.945 0.0163
6.70 1.034 0.0185
7.61 1.114 0.0204
8.70 1.204 0.0227
9.68 1.270 0.0250
10.81 1.297 0.0311
11.64 1.298 0.0407
